Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
pedestrianCrossing_1333396084.avi_image15.png;speedLimit25;648;173;672;200;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27850;pedestrianCrossing_1333396084.avi;77
pedestrianCrossing_1333396084.avi_image16.png;pedestrianCrossing;657;123;692;157;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27855;pedestrianCrossing_1333396084.avi;82
pedestrianCrossing_1333396084.avi_image16.png;speedLimit25;663;166;689;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27855;pedestrianCrossing_1333396084.avi;82
pedestrianCrossing_1333396084.avi_image17.png;pedestrianCrossing;669;111;705;147;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27860;pedestrianCrossing_1333396084.avi;87
pedestrianCrossing_1333396084.avi_image17.png;speedLimit25;675;158;702;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27860;pedestrianCrossing_1333396084.avi;87
pedestrianCrossing_1333396084.avi_image18.png;pedestrianCrossing;681;104;720;143;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27865;pedestrianCrossing_1333396084.avi;92
pedestrianCrossing_1333396084.avi_image18.png;speedLimit25;687;154;716;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27865;pedestrianCrossing_1333396084.avi;92
pedestrianCrossing_1333396084.avi_image19.png;pedestrianCrossing;693;100;735;142;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27870;pedestrianCrossing_1333396084.avi;97
pedestrianCrossing_1333396084.avi_image19.png;speedLimit25;700;154;731;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27870;pedestrianCrossing_1333396084.avi;97
pedestrianCrossing_1333396084.avi_image20.png;pedestrianCrossing;708;91;752;135;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27875;pedestrianCrossing_1333396084.avi;102
pedestrianCrossing_1333396084.avi_image20.png;speedLimit25;714;149;749;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27875;pedestrianCrossing_1333396084.avi;102
pedestrianCrossing_1333396084.avi_image21.png;pedestrianCrossing;725;75;773;122;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27880;pedestrianCrossing_1333396084.avi;107
pedestrianCrossing_1333396084.avi_image21.png;speedLimit25;733;137;770;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27880;pedestrianCrossing_1333396084.avi;107
pedestrianCrossing_1333396084.avi_image21.png;noLeftTurn;621;151;643;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27880;pedestrianCrossing_1333396084.avi;107
pedestrianCrossing_1333396084.avi_image22.png;pedestrianCrossing;746;64;799;119;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27885;pedestrianCrossing_1333396084.avi;112
pedestrianCrossing_1333396084.avi_image22.png;speedLimit25;753;135;794;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27885;pedestrianCrossing_1333396084.avi;112
pedestrianCrossing_1333396084.avi_image22.png;noLeftTurn;623;154;645;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27885;pedestrianCrossing_1333396084.avi;112
pedestrianCrossing_1333396084.avi_image23.png;pedestrianCrossing;766;55;826;116;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27890;pedestrianCrossing_1333396084.avi;117
pedestrianCrossing_1333396084.avi_image23.png;speedLimit25;776;134;821;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27890;pedestrianCrossing_1333396084.avi;117
pedestrianCrossing_1333396084.avi_image23.png;noLeftTurn;624;159;647;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27890;pedestrianCrossing_1333396084.avi;117
pedestrianCrossing_1333396084.avi_image24.png;pedestrianCrossing;796;32;861;98;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27895;pedestrianCrossing_1333396084.avi;122
pedestrianCrossing_1333396084.avi_image24.png;speedLimit25;806;120;857;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27895;pedestrianCrossing_1333396084.avi;122
pedestrianCrossing_1333396084.avi_image24.png;noLeftTurn;625;153;649;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27895;pedestrianCrossing_1333396084.avi;122
pedestrianCrossing_1333396084.avi_image25.png;speedLimit25;846;99;903;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27900;pedestrianCrossing_1333396084.avi;127
pedestrianCrossing_1333396084.avi_image25.png;noLeftTurn;625;144;650;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27900;pedestrianCrossing_1333396084.avi;127
speedLimit25_1333396091.avi_image13.png;speedLimit25;928;80;1003;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27907;speedLimit25_1333396091.avi;67
speedLimit25_1333396091.avi_image13.png;noLeftTurn;630;155;657;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27907;speedLimit25_1333396091.avi;67
speedLimit25_1333396091.avi_image14.png;noLeftTurn;634;144;663;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27912;speedLimit25_1333396091.avi;72
noLeftTurn_1333396099.avi_image0.png;noLeftTurn;691;89;735;133;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27942;noLeftTurn_1333396099.avi;2
noLeftTurn_1333396099.avi_image1.png;noLeftTurn;714;71;760;120;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27947;noLeftTurn_1333396099.avi;7
noLeftTurn_1333396099.avi_image2.png;noLeftTurn;741;40;795;95;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27952;noLeftTurn_1333396099.avi;12
noLeftTurn_1333396099.avi_image3.png;noLeftTurn;776;14;838;77;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27957;noLeftTurn_1333396099.avi;17
pedestrianCrossing_1333396111.avi_image0.png;pedestrianCrossing;809;119;861;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28187;pedestrianCrossing_1333396111.avi;2
pedestrianCrossing_1333396111.avi_image0.png;pedestrianCrossing;734;155;754;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28187;pedestrianCrossing_1333396111.avi;2
pedestrianCrossing_1333396111.avi_image1.png;pedestrianCrossing;829;97;889;160;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28192;pedestrianCrossing_1333396111.avi;7
pedestrianCrossing_1333396111.avi_image1.png;pedestrianCrossing;726;146;746;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28192;pedestrianCrossing_1333396111.avi;7
pedestrianCrossing_1333396111.avi_image2.png;pedestrianCrossing;863;82;932;152;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28197;pedestrianCrossing_1333396111.avi;12
pedestrianCrossing_1333396111.avi_image2.png;pedestrianCrossing;718;148;739;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28197;pedestrianCrossing_1333396111.avi;12
pedestrianCrossing_1333396111.avi_image3.png;pedestrianCrossing;919;58;1000;142;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28202;pedestrianCrossing_1333396111.avi;17
pedestrianCrossing_1333396111.avi_image3.png;pedestrianCrossing;715;148;737;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28202;pedestrianCrossing_1333396111.avi;17
pedestrianCrossing_1333396111.avi_image4.png;pedestrianCrossing;718;143;741;164;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28207;pedestrianCrossing_1333396111.avi;22
pedestrianCrossing_1333396111.avi_image5.png;pedestrianCrossing;722;140;746;164;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28212;pedestrianCrossing_1333396111.avi;27
pedestrianCrossing_1333396111.avi_image6.png;pedestrianCrossing;727;134;753;161;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28217;pedestrianCrossing_1333396111.avi;32
pedestrianCrossing_1333396118.avi_image0.png;pedestrianCrossing;741;124;771;153;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28226;pedestrianCrossing_1333396118.avi;2
pedestrianCrossing_1333396118.avi_image1.png;pedestrianCrossing;752;118;783;149;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28231;pedestrianCrossing_1333396118.avi;7
pedestrianCrossing_1333396118.avi_image2.png;pedestrianCrossing;765;121;799;157;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28236;pedestrianCrossing_1333396118.avi;12
pedestrianCrossing_1333396118.avi_image3.png;pedestrianCrossing;776;110;815;150;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28241;pedestrianCrossing_1333396118.avi;17
pedestrianCrossing_1333396118.avi_image4.png;pedestrianCrossing;794;95;837;138;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28246;pedestrianCrossing_1333396118.avi;22
pedestrianCrossing_1333396118.avi_image5.png;pedestrianCrossing;820;90;868;138;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28251;pedestrianCrossing_1333396118.avi;27
pedestrianCrossing_1333396118.avi_image6.png;pedestrianCrossing;858;53;914;109;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28256;pedestrianCrossing_1333396118.avi;32
pedestrianCrossing_1333396118.avi_image7.png;pedestrianCrossing;912;14;975;78;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28261;pedestrianCrossing_1333396118.avi;37
dip_1333396129.avi_image0.png;dip;650;149;681;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28439;dip_1333396129.avi;2
dip_1333396129.avi_image1.png;dip;656;146;688;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28444;dip_1333396129.avi;7
dip_1333396129.avi_image2.png;dip;656;137;690;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28449;dip_1333396129.avi;12
dip_1333396129.avi_image3.png;dip;656;130;692;167;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28454;dip_1333396129.avi;17
dip_1333396129.avi_image4.png;dip;657;125;697;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28459;dip_1333396129.avi;22
dip_1333396129.avi_image5.png;dip;665;115;706;157;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28464;dip_1333396129.avi;27
dip_1333396129.avi_image6.png;dip;672;102;716;148;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28469;dip_1333396129.avi;32
dip_1333396129.avi_image7.png;dip;675;93;726;145;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28474;dip_1333396129.avi;37
dip_1333396129.avi_image8.png;dip;679;82;733;137;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28479;dip_1333396129.avi;42
dip_1333396129.avi_image9.png;dip;685;67;746;127;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28484;dip_1333396129.avi;47
dip_1333396129.avi_image10.png;dip;698;57;764;125;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28489;dip_1333396129.avi;52
dip_1333396129.avi_image11.png;dip;717;39;791;114;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28494;dip_1333396129.avi;57
dip_1333396129.avi_image12.png;dip;747;3;833;90;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28499;dip_1333396129.avi;62
speedLimit25_1333396150.avi_image0.png;speedLimit25;696;188;722;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28914;speedLimit25_1333396150.avi;2
speedLimit25_1333396150.avi_image1.png;speedLimit25;716;174;744;208;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28919;speedLimit25_1333396150.avi;7
speedLimit25_1333396150.avi_image2.png;speedLimit25;735;165;765;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28924;speedLimit25_1333396150.avi;12
speedLimit25_1333396150.avi_image3.png;speedLimit25;759;158;792;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28929;speedLimit25_1333396150.avi;17
speedLimit25_1333396150.avi_image4.png;speedLimit25;796;140;833;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28934;speedLimit25_1333396150.avi;22
speedLimit25_1333396150.avi_image5.png;speedLimit25;842;120;883;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28939;speedLimit25_1333396150.avi;27
speedLimit25_1333396150.avi_image6.png;speedLimit25;896;104;944;161;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;28944;speedLimit25_1333396150.avi;32
laneEnds_1333396238.avi_image0.png;laneEnds;438;107;461;132;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31087;laneEnds_1333396238.avi;2
laneEnds_1333396238.avi_image1.png;laneEnds;525;73;552;102;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31127;laneEnds_1333396238.avi;42
laneEnds_1333396238.avi_image2.png;laneEnds;544;49;578;84;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31167;laneEnds_1333396238.avi;82
laneEnds_1333396238.avi_image3.png;laneEnds;552;37;588;75;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31207;laneEnds_1333396238.avi;122
laneEnds_1333396238.avi_image4.png;laneEnds;553;39;592;79;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31247;laneEnds_1333396238.avi;162
laneEnds_1333396238.avi_image5.png;laneEnds;553;39;592;79;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31287;laneEnds_1333396238.avi;202
laneEnds_1333396238.avi_image6.png;laneEnds;553;39;592;79;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31327;laneEnds_1333396238.avi;242
laneEnds_1333396238.avi_image7.png;laneEnds;559;33;599;74;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31367;laneEnds_1333396238.avi;282
laneEnds_1333396238.avi_image8.png;laneEnds;559;35;599;76;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31407;laneEnds_1333396238.avi;322
keepRight_1333396243.avi_image0.png;keepRight;336;209;356;233;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31174;keepRight_1333396243.avi;2
keepRight_1333396243.avi_image1.png;keepRight;328;209;348;235;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31212;keepRight_1333396243.avi;40
keepRight_1333396243.avi_image3.png;keepRight;329;214;348;239;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31288;keepRight_1333396243.avi;116
keepRight_1333396243.avi_image4.png;keepRight;328;215;349;241;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31326;keepRight_1333396243.avi;154
keepRight_1333396243.avi_image29.png;keepRight;324;222;345;248;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276;keepRight_1333396243.avi;1104
keepRight_1333396243.avi_image29.png;laneEnds;567;33;608;76;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276;keepRight_1333396243.avi;1104
keepRight_1333396243.avi_image29.png;school;604;166;620;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276;keepRight_1333396243.avi;1104
schoolSpeedLimit25_1333396313.avi_image0.png;schoolSpeedLimit25;640;201;659;234;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32609;schoolSpeedLimit25_1333396313.avi;2
schoolSpeedLimit25_1333396313.avi_image1.png;schoolSpeedLimit25;645;198;666;236;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32614;schoolSpeedLimit25_1333396313.avi;7
schoolSpeedLimit25_1333396313.avi_image2.png;schoolSpeedLimit25;657;190;680;230;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32619;schoolSpeedLimit25_1333396313.avi;12
schoolSpeedLimit25_1333396313.avi_image3.png;schoolSpeedLimit25;672;178;696;221;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32624;schoolSpeedLimit25_1333396313.avi;17
schoolSpeedLimit25_1333396313.avi_image4.png;schoolSpeedLimit25;684;159;709;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32629;schoolSpeedLimit25_1333396313.avi;22
schoolSpeedLimit25_1333396313.avi_image5.png;schoolSpeedLimit25;695;146;722;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32634;schoolSpeedLimit25_1333396313.avi;27
schoolSpeedLimit25_1333396313.avi_image6.png;schoolSpeedLimit25;711;130;740;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32639;schoolSpeedLimit25_1333396313.avi;32
schoolSpeedLimit25_1333396313.avi_image7.png;schoolSpeedLimit25;734;114;768;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32644;schoolSpeedLimit25_1333396313.avi;37
schoolSpeedLimit25_1333396313.avi_image8.png;schoolSpeedLimit25;761;101;798;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32649;schoolSpeedLimit25_1333396313.avi;42
schoolSpeedLimit25_1333396313.avi_image9.png;schoolSpeedLimit25;786;87;828;160;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32654;schoolSpeedLimit25_1333396313.avi;47
schoolSpeedLimit25_1333396313.avi_image10.png;schoolSpeedLimit25;830;63;878;146;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32659;schoolSpeedLimit25_1333396313.avi;52
schoolSpeedLimit25_1333396313.avi_image11.png;schoolSpeedLimit25;894;36;948;132;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32664;schoolSpeedLimit25_1333396313.avi;57
speedLimit35_1333396327.avi_image0.png;speedLimit35;677;125;694;145;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32896;speedLimit35_1333396327.avi;2
speedLimit35_1333396327.avi_image1.png;speedLimit35;681;122;699;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32901;speedLimit35_1333396327.avi;7
speedLimit35_1333396327.avi_image2.png;speedLimit35;687;121;706;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32906;speedLimit35_1333396327.avi;12
speedLimit35_1333396327.avi_image3.png;speedLimit35;697;126;717;151;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32911;speedLimit35_1333396327.avi;17
speedLimit35_1333396327.avi_image4.png;speedLimit35;713;128;736;155;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32916;speedLimit35_1333396327.avi;22
speedLimit35_1333396327.avi_image5.png;speedLimit35;729;133;754;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32921;speedLimit35_1333396327.avi;27
speedLimit35_1333396327.avi_image6.png;speedLimit35;742;142;768;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32926;speedLimit35_1333396327.avi;32
speedLimit35_1333396327.avi_image7.png;speedLimit35;758;143;786;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32931;speedLimit35_1333396327.avi;37
speedLimit35_1333396327.avi_image8.png;speedLimit35;780;139;810;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32936;speedLimit35_1333396327.avi;42
speedLimit35_1333396327.avi_image9.png;speedLimit35;809;137;841;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32941;speedLimit35_1333396327.avi;47
speedLimit35_1333396327.avi_image10.png;speedLimit35;838;128;874;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32946;speedLimit35_1333396327.avi;52
speedLimit35_1333396327.avi_image11.png;speedLimit35;872;118;912;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32951;speedLimit35_1333396327.avi;57
speedLimit35_1333396327.avi_image12.png;speedLimit35;914;105;960;158;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32956;speedLimit35_1333396327.avi;62
